Filename,arniqa,clipiqa,cnniqa,metaiqa,overall_score
5627914510.jpg,0.6921482086181641,0.5502740740776062,0.6828317642211914,0.6769084334373474,0.535663716814
5628057241.jpg,0.6130688190460205,0.3457143306732178,0.6132322549819946,0.6152616739273071,0.612330097087
5628498882.jpg,0.6467096209526062,0.7367653250694275,0.6896723508834839,0.7803056836128235,0.52046875
5628676220.jpg,0.6695659756660461,0.5326425433158875,0.5723966956138611,0.687624990940094,0.29265217391299997
5628766419.jpg,0.517153799533844,0.2046359032392501,0.4230152070522308,0.3294357061386108,0.758
5628885328.jpg,0.699925422668457,0.3871199190616607,0.6738635301589966,0.7339046597480774,0.601371681416
5629171325.jpg,0.6643023490905762,0.5397226810455322,0.695465087890625,0.8357893824577332,0.495508849558
562942809.jpg,0.4107994437217712,0.2292340546846389,0.3112772405147552,0.739491879940033,0.674304347826
5630657407.jpg,0.7544957995414734,0.7412322759628296,0.6936740279197693,0.7647060751914978,0.6074375
5630751358.jpg,0.7449498176574707,0.7399031519889832,0.6883090734481812,0.7038758397102356,0.725
5631242230.jpg,0.7155621647834778,0.4479986131191253,0.699860692024231,0.6064782738685608,0.673928571429
5631644954.jpg,0.5190300345420837,0.3143424689769745,0.4629139006137848,0.814006507396698,0.439
5631740117.jpg,0.6775957942008972,0.7492866516113281,0.6579744219779968,0.6855509877204895,0.712326086957
5632060967.jpg,0.6219158172607422,0.5890026092529297,0.6609734296798706,0.9117400050163268,0.498370535714
5633412794.jpg,0.686434268951416,0.4871357381343841,0.620489776134491,0.9872457385063172,0.44777027027000005
563363297.jpg,0.5606817603111267,0.3811637461185455,0.3928390443325043,0.8092984557151794,0.6975
5634507491.jpg,0.5557835698127747,0.4337596595287323,0.3853419721126556,0.3165782690048218,0.537584033613
5634844318.jpg,0.429686576128006,0.5511461496353149,0.4801376461982727,0.4749898314476013,0.651834862385
563494328.jpg,0.1933119744062423,0.2936968505382538,0.287904679775238,0.4684250354766845,0.43290540540499994
5635139040.jpg,0.682442307472229,0.3409101366996765,0.663582980632782,0.687832772731781,0.777457983193
5636641388.jpg,0.6729531288146973,0.6928471922874451,0.6525053381919861,0.8680562376976013,0.597075892857
5637731734.jpg,0.719023585319519,0.4581572711467743,0.6791934370994568,0.6934415698051453,0.728826086957
5642132751.jpg,0.4834787249565124,0.3028586804866791,0.3857835829257965,0.3189266920089721,0.612091346154
5642698379.jpg,0.3426358103752136,0.5589919090270996,0.3234368860721588,0.790374219417572,0.728470873786
5643675511.jpg,0.2105529606342315,0.2443785518407821,0.2127746790647506,0.5126962065696716,0.52997706422
5643887824.jpg,0.6224544048309326,0.5821089148521423,0.5948420166969299,0.9089495539665222,0.5999528301889999
5643888483.jpg,0.6609238386154175,0.7229641079902649,0.6081715822219849,0.789517343044281,0.515487288136
5644548369.jpg,0.7215984463691711,0.6134037971496582,0.6752037405967712,0.7973398566246033,0.584605263158
5644640425.jpg,0.6766097545623779,0.4864842593669891,0.684321403503418,0.5670862793922424,0.10723214285699999
5644717504.jpg,0.5111942291259766,0.4415307939052582,0.4276578426361084,0.5008901953697205,0.7606026785710001
5645210616.jpg,0.743811845779419,0.617576539516449,0.6940192580223083,0.6556405425071716,0.7094871794869999
5645276165.jpg,0.6533200144767761,0.4175035655498504,0.640701413154602,0.8952118754386902,0.6610625
5645356042.jpg,0.718140721321106,0.5418114066123962,0.6301300525665283,0.7376582026481628,0.42986607142899996
5645503965.jpg,0.6288807988166809,0.6312459111213684,0.6170685291290283,0.8265389800071716,0.621758474576
5645568177.jpg,0.6025207042694092,0.3503750264644623,0.6665487885475159,0.7007688879966736,0.69119266055
5645669819.jpg,0.64178866147995,0.6135028004646301,0.5920284986495972,0.9510573744773864,0.7754166666669999
5645990670.jpg,0.5752794742584229,0.4190988540649414,0.5368704795837402,0.6217692494392395,0.552836134454
5646094610.jpg,0.6379331350326538,0.3452015817165375,0.5841097235679626,0.6359066367149353,0.666316964286
5646137718.jpg,0.6419787406921387,0.2538401782512665,0.6501352190971375,0.7783512473106384,0.698727678571
5646738672.jpg,0.5734039545059204,0.2026360481977462,0.4272800981998443,0.8860687613487244,0.45222972973
5647215115.jpg,0.64276522397995,0.5587918162345886,0.5127425193786621,0.7507224678993225,0.762653846154
5647243489.jpg,0.5815650224685669,0.3551112115383148,0.5635119080543518,0.8170217871665955,0.786875
564783596.jpg,0.6040136814117432,0.5494498610496521,0.6269363760948181,0.7570464015007019,0.685945378151
5648003529.jpg,0.7549262642860413,0.6914931535720825,0.7345002293586731,0.7562949061393738,0.48025
5649238461.jpg,0.3902496993541717,0.2688648700714111,0.3750907480716705,0.4729958176612854,0.110400943396
5650073370.jpg,0.6622920036315918,0.7479255795478821,0.7133121490478516,0.5265217423439026,0.218541666667
5650628470.jpg,0.6644337773323059,0.354388564825058,0.6611483693122864,0.7401718497276306,0.7871205357140001
5651165439.jpg,0.7719674110412598,0.6505533456802368,0.688092827796936,0.6384477019309998,0.46375
5651460875.jpg,0.6789438128471375,0.7177689671516418,0.6599986553192139,0.9014167189598083,0.602881355932
5651646348.jpg,0.5934367179870605,0.6712258458137512,0.4777601659297943,0.5341343283653259,0.561322115385
5652034742.jpg,0.6314646601676941,0.527754008769989,0.6507798433303833,0.8703004717826843,0.542905405405
5652671086.jpg,0.3780674934387207,0.202817901968956,0.320915937423706,0.6192048192024231,0.515896226415
5655651548.jpg,0.3593368232250213,0.2104468345642089,0.4242622256278991,0.7362889647483826,0.288819444444
5656494008.jpg,0.7325166463851929,0.6550970673561096,0.6806251406669617,0.7831659913063049,0.645555555556
5656752407.jpg,0.7315237522125244,0.5522715449333191,0.6758910417556763,0.5909417271614075,0.631136363636
5657214180.jpg,0.7426761388778687,0.3964678049087524,0.7026918530464172,0.7405235171318054,0.43718220338999997
5657622409.jpg,0.6559730172157288,0.3939479291439056,0.6151691675186157,0.4601519703865051,0.5902499999999999
5657790806.jpg,0.5578608512878418,0.5584209561347961,0.6998296976089478,0.410266637802124,0.737941176471
5657799294.jpg,0.4403774738311767,0.4426138997077942,0.3168057799339294,0.936642587184906,0.6624311926609999
5658520618.jpg,0.6602476239204407,0.6704245805740356,0.6207559108734131,0.7638389468193054,0.680760869565
5659520017.jpg,0.6450371742248535,0.2893205285072326,0.4506762623786926,0.6715955138206482,0.7134999999999999
5660004991.jpg,0.5655576586723328,0.4810859858989715,0.6320334672927856,0.4629980325698852,0.676292372881
5660186741.jpg,0.4933940172195434,0.5888419151306152,0.6803566217422485,0.8580206036567688,0.7041379310339999
5660281772.jpg,0.1631690859794616,0.2142126411199569,0.3775327503681183,0.7703883051872253,0.5769036697250001
5661464368.jpg,0.7180713415145874,0.448064237833023,0.5922195911407471,0.4577122926712036,0.658108108108
5663852709.jpg,0.5575135350227356,0.550449550151825,0.4218252897262573,0.9267231822013856,0.604
5664036497.jpg,0.6752500534057617,0.3688727021217346,0.6525027751922607,0.9542192816734314,0.548108108108
5664282389.jpg,0.6743372082710266,0.3556292355060577,0.551535427570343,0.5595754384994507,0.6433870967740001
5664632199.jpg,0.5726552605628967,0.7077020406723022,0.5337019562721252,0.2454263269901275,0.802311320755
5665181716.jpg,0.6225252151489258,0.5333763360977173,0.5152796506881714,0.4473190307617187,0.7035840707959999
5665436785.jpg,0.7230788469314575,0.5363054871559143,0.7024208903312683,0.5714468359947205,0.699027777778
5666081630.jpg,0.6744093298912048,0.7593374848365784,0.6412138938903809,0.5439918637275696,0.678389830508
5666479112.jpg,0.6859311461448669,0.5722253918647766,0.6616871953010559,0.6625632643699646,0.391206896552
5667464271.jpg,0.7393442988395691,0.6999587416648865,0.6860098242759705,0.695257842540741,0.686923076923
5667961686.jpg,0.7647441625595093,0.6850103735923767,0.7121869325637817,0.9471747279167176,0.506363636364
5669528587.jpg,0.6403926610946655,0.3130175769329071,0.7128928303718567,0.6450136303901672,0.368986486486
5669626699.jpg,0.7762879729270935,0.6213824152946472,0.7271215915679932,0.513056755065918,0.773125
56696266993.jpg,0.644318699836731,0.5924881100654602,0.710995078086853,0.4102051854133606,0.6994642857140001
5669648365.jpg,0.6522864103317261,0.571711003780365,0.6460503935813904,0.4970254302024841,0.747389380531
5670774641.jpg,0.6854016780853271,0.35719895362854,0.652327299118042,0.8256310820579529,0.43870535714299996
5670925520.jpg,0.6624723672866821,0.6044121980667114,0.5973018407821655,0.9522497653961182,0.7941216216220001
5671199285.jpg,0.3534598648548126,0.3395428657531738,0.3380666375160217,0.6986820101737976,0.417102803738
5671296107.jpg,0.5619735717773438,0.243396982550621,0.5527176856994629,0.5332532525062561,0.7742105263160001
5671373340.jpg,0.7012513279914856,0.5064869523048401,0.662269115447998,0.5785049796104431,0.740909090909
5671581323.jpg,0.7185168862342834,0.7658225893974304,0.6111624240875244,0.5270076394081116,0.717803738318
5673447503.jpg,0.5860028862953186,0.6010083556175232,0.5418283939361572,0.6870700716972351,0.36700000000000005
5673514295.jpg,0.6743338704109192,0.6451320052146912,0.67090904712677,0.91838401556015,0.697013274336
5674214513.jpg,0.7049886584281921,0.7706275582313538,0.7015625834465027,0.9077271819114684,0.60125
5674445474.jpg,0.6820871233940125,0.491936445236206,0.5857794284820557,0.5682390332221985,0.521351351351
5675336678.jpg,0.7836242318153381,0.7323676347732544,0.7076420187950134,0.5553439259529114,0.7595714285709999
56753366787.jpg,0.5448361039161682,0.6194866299629211,0.7301937341690063,0.9126757979393004,0.676932773109
5676561526.jpg,0.5942683219909668,0.7525579333305359,0.6719045639038086,0.4846251606941223,0.719358974359
5677087869.jpg,0.6973521113395691,0.8113695383071899,0.6809003353118896,0.7452384829521179,0.6651874999999999
5677116051.jpg,0.6587254405021667,0.7216569781303406,0.6571341156959534,0.5513880848884583,0.455647321429
5678053727.jpg,0.5849483013153076,0.668341338634491,0.6987228989601135,0.640576183795929,0.5307339449540001
5678174838.jpg,0.6513580083847046,0.7133135199546814,0.7053454518318176,0.6943785548210144,0.579180672269
5679411319.jpg,0.6780629754066467,0.7551533579826355,0.5458189249038696,0.5389620661735535,0.6908108108109999
5679420644.jpg,0.675116777420044,0.7571760416030884,0.5769974589347839,0.5960525870323181,0.7332056451610001
5679431462.jpg,0.6226617097854614,0.5041202306747437,0.621174693107605,0.979507863521576,0.408152173913
5680237187.jpg,0.7017866373062134,0.5098679661750793,0.7221581935882568,0.8729967474937439,0.829797297297
5680314396.jpg,0.5670189261436462,0.43694868683815,0.5584521293640137,0.4470196366310119,0.571605504587
5680571645.jpg,0.51874840259552,0.3180256485939026,0.4815674722194671,0.8702773451805115,0.883888888889
5680623261.jpg,0.690360963344574,0.3947488963603973,0.6047576069831848,0.72797030210495,0.702860169492
5681154520.jpg,0.6742968559265137,0.601265549659729,0.5919385552406311,0.8044461607933044,0.724742990654
5681342957.jpg,0.7264578342437744,0.6108822226524353,0.6955605745315552,0.5840638875961304,0.7471028037380001
5681482199.jpg,0.6299006938934326,0.7407956719398499,0.6388081312179565,0.7401975989341736,0.6277100840340001
5681785926.jpg,0.5781659483909607,0.5040581822395325,0.5017881393432617,0.772468626499176,0.7705252100840001
5681801478.jpg,0.5787550210952759,0.297235906124115,0.4955093562602997,0.4838699102401733,0.645169902913
5682574149.jpg,0.4459778070449829,0.3534440994262695,0.3373036980628967,0.3730620145797729,0.480884615385
5682778748.jpg,0.4948115348815918,0.3973165452480316,0.2608530819416046,0.4827556014060974,0.507152173913
5683735781.jpg,0.6828972101211548,0.4571327269077301,0.6314327716827393,0.5930139422416687,0.547307692308
5683736894.jpg,0.6062843203544617,0.2677983939647674,0.6148894429206848,0.6420319676399231,0.71125
5684082265.jpg,0.654287576675415,0.540042519569397,0.66609126329422,0.8586031794548035,0.579676724138
5684508410.jpg,0.7750123143196106,0.6366400122642517,0.7241727113723755,0.7103580832481384,0.7480405405410001
5684894057.jpg,0.5828046798706055,0.5658599734306335,0.5292260050773621,0.5433677434921265,0.586699029126
5684960466.jpg,0.5149024724960327,0.2122425585985183,0.579852819442749,0.8271855711936951,0.589690265487
5685134916.jpg,0.5775148272514343,0.6437539458274841,0.4704821705818176,0.6420412063598633,0.791956521739
5685822958.jpg,0.7245734333992004,0.6576237678527832,0.6419086456298828,0.5902407765388489,0.647565789474
5685877023.jpg,0.5096513628959656,0.5315667986869812,0.6855656504631042,0.3571669459342956,0.712289915966
5687490427.jpg,0.4154611825942993,0.2959497570991516,0.4378105998039245,0.5507262945175171,0.530972222222
5689072971.jpg,0.569176435470581,0.3665144145488739,0.4179918169975281,0.8305568099021912,0.7574784482760001
5690703973.jpg,0.3695416748523712,0.23770272731781,0.3386629223823547,0.3205908536911011,0.17054054054099999
5690945868.jpg,0.6041610240936279,0.854331910610199,0.5981128215789795,0.8596763014793396,0.64391025641
5690961665.jpg,0.6551766395568848,0.5591060519218445,0.6109861731529236,0.473080039024353,0.5672794117650001
5691962850.jpg,0.7679255604743958,0.6238427758216858,0.6676690578460693,0.8118049502372742,0.736142241379
5692339429.jpg,0.6900311708450317,0.5560535788536072,0.643871545791626,0.8633078932762146,0.631217948718
5692807668.jpg,0.4646729826927185,0.2578989565372467,0.4379573166370392,0.4328349232673645,0.641526548673
5692933688.jpg,0.757908821105957,0.4353101849555969,0.6565554738044739,0.859588086605072,0.456084070796
5692969991.jpg,0.7112014293670654,0.5246898531913757,0.6533321738243103,0.6380193829536438,0.711949152542
5693602630.jpg,0.5162543654441833,0.4405604898929596,0.3640837967395782,1.0027155876159668,0.711949152542
5694228883.jpg,0.7132211327552795,0.4121288955211639,0.6902859210968018,0.6339980959892273,0.718125
5695511111.jpg,0.612084686756134,0.4968524873256683,0.5755031108856201,0.4066058993339538,0.44947115384600006
5698690184.jpg,0.6378114223480225,0.5008286833763123,0.5362274050712585,0.7318509221076965,0.7022826086960001
5699749992.jpg,0.6725216507911682,0.6465463638305664,0.6566895842552185,0.7219159007072449,0.280070754717
5699762014.jpg,0.6628084778785706,0.3635433614253998,0.6600772142410278,0.9387587904930116,0.34445945945900003
5700146083.jpg,0.6720508337020874,0.7376882433891296,0.7025116086006165,0.8396056294441223,0.6975
5700224418.jpg,0.5920416712760925,0.4020110666751861,0.6413935422897339,0.8519689440727234,0.7333482142859999
5700592133.jpg,0.7363232970237732,0.546285092830658,0.6975657939910889,0.8436042666435242,0.683871681416
5700803236.jpg,0.6218337416648865,0.6404091715812683,0.6677796840667725,0.8654724955558777,0.636116071429
5701016184.jpg,0.487998217344284,0.2921785116195678,0.5313649773597717,0.3887615799903869,0.668601694915
5701314350.jpg,0.6778609156608582,0.760348379611969,0.6725014448165894,0.5665051341056824,0.6412385321099999
570171486.jpg,0.5833258032798767,0.4816575646400451,0.6314873695373535,0.7023438811302185,0.61375
5702257196.jpg,0.5578281283378601,0.3485689759254455,0.5241716504096985,0.5455681681632996,0.532266949153
5705716016.jpg,0.4389186799526214,0.4097736477851867,0.4093793630599975,0.6996485590934753,0.6640540540540001
5706720351.jpg,0.3030135035514831,0.1998157352209091,0.3861767053604126,0.592103898525238,0.618055555556
5706891854.jpg,0.6343056559562683,0.4052611887454986,0.6694051027297974,0.9444431662559508,0.7525
5707035849.jpg,0.664305567741394,0.6412316560745239,0.6827501058578491,0.8929817080497742,0.751101694915
5707149624.jpg,0.7257307171821594,0.5877830386161804,0.6447773575782776,0.9376079440116882,0.6410526315789999
5707373155.jpg,0.6589272022247314,0.2898030281066894,0.6464622616767883,0.8385087847709656,0.18713235294099997
5707521864.jpg,0.7119016051292419,0.5393137335777283,0.6773458123207092,0.5281524062156677,0.6566025641029999
5708496664.jpg,0.67218416929245,0.4374522268772125,0.657368540763855,0.6855323910713196,0.766378504673
5709659001.jpg,0.4733063578605652,0.1237523779273033,0.5725218653678894,0.4488844275474548,0.43625
5711022887.jpg,0.6738418340682983,0.2102925032377243,0.4831547439098358,0.7881037592887878,0.75775
5712901839.jpg,0.6219430565834045,0.5225648283958435,0.6577110290527344,0.5003191828727722,0.742794117647
5713375255.jpg,0.469373494386673,0.2537915408611297,0.3598975539207458,0.4285501837730407,0.28406779661000003
5714331882.jpg,0.5757476091384888,0.4163504540920257,0.6921442747116089,0.4977309703826904,0.538925233645
5715854575.jpg,0.6223971843719482,0.3308832347393036,0.6314700841903687,0.7939669489860535,0.55495412844
